epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
186,743900,GPU (NVIDIA GeForce RTX 3080),1.06,3785.6,47.3,0.590,14.755,0.040,0.800,0.141,2.825,40.1,78.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.05,3809.6,47.6,0.593,14.836,0.039,0.777,0.135,2.691,40.1,78.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.04,3832.8,47.9,0.590,14.760,0.038,0.769,0.134,2.688,40.1,78.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.07,3734.5,46.7,0.610,15.246,0.039,0.789,0.140,2.808,40.1,78.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.65,6154.0,0.0,0.603,15.076,0.000,0.000,0.000,0.000,40.1,78.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.08,3704.2,46.3,0.600,14.992,0.040,0.804,0.144,2.890,40.1,78.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.08,3718.1,46.5,0.608,15.201,0.039,0.780,0.143,2.864,40.1,78.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.06,3777.1,47.2,0.599,14.970,0.040,0.799,0.140,2.809,40.1,78.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.05,3807.4,47.6,0.596,14.904,0.038,0.768,0.137,2.731,40.1,78.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.65,6182.7,0.0,0.599,14.985,0.000,0.000,0.000,0.000,40.1,78.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.06,3777.1,47.2,0.611,15.273,0.039,0.774,0.134,2.689,40.1,78.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.05,3802.1,47.5,0.592,14.790,0.038,0.756,0.133,2.668,40.1,78.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.05,3807.0,47.6,0.590,14.751,0.038,0.767,0.137,2.742,40.1,78.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.07,3749.3,46.9,0.607,15.171,0.039,0.782,0.140,2.807,40.1,78.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.66,6068.4,0.0,0.611,15.270,0.000,0.000,0.000,0.000,40.1,78.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.00,4004.3,50.1,0.448,11.196,0.039,0.773,0.144,2.887,40.1,78.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.03,3898.9,48.7,0.548,13.698,0.039,0.788,0.141,2.811,40.1,78.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.05,3818.3,47.7,0.581,14.521,0.040,0.796,0.142,2.841,40.1,78.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.05,3803.9,47.5,0.588,14.696,0.039,0.776,0.135,2.706,40.1,78.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.64,6252.8,0.0,0.590,14.740,0.000,0.000,0.000,0.000,40.1,78.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.04,3830.4,47.9,0.586,14.650,0.040,0.791,0.139,2.781,40.1,78.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.08,3707.7,46.3,0.593,14.821,0.042,0.842,0.158,3.167,40.1,78.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.07,3750.1,46.9,0.603,15.085,0.039,0.789,0.138,2.766,40.1,78.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.08,3718.9,46.5,0.605,15.132,0.040,0.791,0.148,2.952,40.1,78.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.64,6226.5,0.0,0.594,14.847,0.000,0.000,0.000,0.000,40.1,78.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.07,3743.3,46.8,0.603,15.080,0.038,0.763,0.134,2.680,40.1,78.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.08,3707.2,46.3,0.603,15.082,0.039,0.782,0.138,2.766,40.1,78.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.05,3797.3,47.5,0.593,14.823,0.039,0.771,0.138,2.758,40.1,78.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.05,3796.6,47.5,0.592,14.807,0.040,0.792,0.139,2.772,40.1,78.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.64,6272.0,0.0,0.590,14.752,0.000,0.000,0.000,0.000,40.1,78.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.06,3762.8,47.0,0.602,15.039,0.039,0.779,0.137,2.744,40.1,78.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.04,3830.6,47.9,0.594,14.847,0.039,0.780,0.134,2.684,40.1,78.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.06,3772.6,47.2,0.598,14.950,0.039,0.782,0.144,2.879,40.1,78.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.05,3802.9,47.5,0.596,14.898,0.038,0.766,0.136,2.718,40.1,78.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.65,6119.9,0.0,0.606,15.145,0.000,0.000,0.000,0.000,40.1,78.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.06,3759.3,47.0,0.593,14.831,0.039,0.789,0.140,2.805,40.1,78.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.07,3746.9,46.8,0.601,15.026,0.040,0.796,0.142,2.835,40.1,78.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.06,3770.5,47.1,0.611,15.273,0.038,0.767,0.136,2.711,40.1,78.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.06,3783.4,47.3,0.604,15.090,0.038,0.760,0.135,2.697,40.1,78.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.65,6110.1,0.0,0.606,15.153,0.000,0.000,0.000,0.000,40.1,78.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.01,3955.3,49.4,0.473,11.836,0.040,0.793,0.141,2.821,40.1,78.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.02,3928.2,49.1,0.545,13.636,0.040,0.796,0.140,2.803,40.1,78.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.05,3802.8,47.5,0.581,14.516,0.040,0.792,0.139,2.787,40.1,78.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.04,3864.2,48.3,0.577,14.431,0.039,0.776,0.137,2.733,40.1,78.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.64,6247.5,0.0,0.589,14.732,0.000,0.000,0.000,0.000,40.1,78.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.05,3806.4,47.6,0.586,14.639,0.039,0.773,0.135,2.696,40.1,78.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.05,3825.9,47.8,0.584,14.607,0.039,0.774,0.136,2.728,40.1,78.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.05,3795.2,47.4,0.600,15.005,0.038,0.764,0.134,2.684,40.1,78.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.08,3720.5,46.5,0.594,14.839,0.041,0.813,0.151,3.018,40.1,78.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.63,6302.6,0.0,0.586,14.652,0.000,0.000,0.000,0.000,40.1,78.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.05,3810.6,47.6,0.591,14.783,0.039,0.776,0.136,2.716,40.1,78.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.04,3837.4,48.0,0.587,14.671,0.040,0.792,0.139,2.789,40.1,78.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.02,3908.5,48.9,0.565,14.128,0.039,0.782,0.140,2.803,40.1,78.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.03,3893.0,48.7,0.579,14.483,0.038,0.758,0.132,2.649,40.1,78.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.63,6392.0,0.0,0.577,14.417,0.000,0.000,0.000,0.000,40.1,78.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.04,3838.0,48.0,0.569,14.224,0.039,0.778,0.138,2.758,40.1,78.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.04,3851.8,48.1,0.575,14.365,0.040,0.801,0.139,2.785,40.1,78.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.03,3890.4,48.6,0.574,14.352,0.039,0.773,0.135,2.699,40.1,78.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.03,3900.6,48.8,0.569,14.236,0.039,0.774,0.137,2.739,40.1,78.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.63,6369.8,0.0,0.577,14.415,0.000,0.000,0.000,0.000,40.1,78.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.04,3850.4,48.1,0.580,14.491,0.038,0.765,0.136,2.722,40.1,78.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.04,3846.3,48.1,0.578,14.444,0.039,0.774,0.139,2.787,40.1,78.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.06,3788.9,47.4,0.593,14.814,0.039,0.778,0.137,2.741,40.1,78.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.04,3857.6,48.2,0.577,14.428,0.039,0.786,0.139,2.789,40.1,78.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.63,6361.2,0.0,0.582,14.541,0.000,0.000,0.000,0.000,40.1,78.0
