epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
186,743900,GPU (NVIDIA GeForce RTX 3080),1.69,2372.4,296.5,0.117,2.928,0.209,0.418,1.338,2.675,21.5,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.0,357.3,0.110,2.753,0.130,0.259,1.140,2.279,21.5,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.96,2036.5,254.6,0.111,2.766,0.253,0.507,1.580,3.160,21.5,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.29,3099.6,387.4,0.115,2.882,0.131,0.263,1.020,2.040,21.5,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.13,30810.2,0.0,0.110,2.742,0.000,0.000,0.000,0.000,21.5,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.40,2851.0,356.4,0.110,2.751,0.146,0.292,1.125,2.249,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.63,2458.9,307.4,0.112,2.798,0.182,0.364,1.310,2.619,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.52,2634.6,329.3,0.116,2.912,0.169,0.338,1.211,2.421,21.5,32.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.43,2804.9,350.6,0.115,2.868,0.155,0.311,1.135,2.270,21.5,32.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.15,26318.0,0.0,0.117,2.936,0.000,0.000,0.000,0.000,21.5,32.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.66,2411.9,301.5,0.117,2.914,0.187,0.374,1.329,2.657,21.5,32.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.38,2892.3,361.5,0.115,2.884,0.140,0.279,1.106,2.212,21.5,32.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.41,2839.1,354.9,0.116,2.911,0.142,0.284,1.129,2.258,21.5,32.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.70,2351.1,293.9,0.112,2.811,0.175,0.351,1.393,2.785,21.5,32.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.15,27514.7,0.0,0.123,3.075,0.000,0.000,0.000,0.000,21.5,32.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.51,2649.4,331.2,0.112,2.803,0.140,0.280,1.233,2.467,21.5,32.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.61,2483.3,310.4,0.113,2.823,0.176,0.352,1.300,2.601,21.5,32.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.6,347.9,0.111,2.786,0.149,0.298,1.155,2.310,21.5,32.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.46,2748.2,343.5,0.108,2.689,0.149,0.298,1.178,2.356,21.5,32.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.14,29430.3,0.0,0.115,2.886,0.000,0.000,0.000,0.000,21.5,32.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.68,2378.6,297.3,0.117,2.926,0.178,0.355,1.352,2.704,21.5,32.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.47,2715.5,339.4,0.103,2.583,0.163,0.326,1.180,2.360,21.5,32.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.60,2493.7,311.7,0.105,2.619,0.188,0.376,1.290,2.580,21.5,32.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.9,320.7,0.115,2.873,0.154,0.308,1.259,2.519,21.5,32.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.14,29278.3,0.0,0.112,2.803,0.000,0.000,0.000,0.000,21.5,32.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.54,2593.1,324.1,0.114,2.838,0.157,0.314,1.248,2.496,21.5,32.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.3,363.3,0.107,2.676,0.141,0.282,1.107,2.214,21.5,32.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.55,2576.8,322.1,0.111,2.779,0.172,0.344,1.247,2.494,21.5,32.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.42,2818.1,352.3,0.102,2.539,0.160,0.320,1.138,2.276,21.5,32.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.13,31589.4,0.0,0.107,2.676,0.000,0.000,0.000,0.000,21.5,32.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.42,2823.4,352.9,0.111,2.787,0.146,0.292,1.134,2.267,21.5,32.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.70,2348.5,293.6,0.112,2.791,0.190,0.380,1.381,2.762,21.5,32.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.8,361.7,0.118,2.939,0.143,0.286,1.100,2.200,21.5,32.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.48,2702.0,337.7,0.108,2.695,0.153,0.307,1.198,2.396,21.5,32.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.15,27512.8,0.0,0.123,3.074,0.000,0.000,0.000,0.000,21.5,32.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.47,2712.6,339.1,0.116,2.903,0.140,0.280,1.194,2.389,21.5,32.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.41,2844.8,355.6,0.121,3.027,0.142,0.283,1.121,2.243,21.5,32.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.36,2942.5,367.8,0.106,2.646,0.136,0.272,1.097,2.193,21.5,32.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.53,2609.7,326.2,0.111,2.784,0.152,0.303,1.249,2.498,21.5,32.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.13,30754.9,0.0,0.110,2.747,0.000,0.000,0.000,0.000,21.5,32.0
226,903900,GPU (NVIDIA GeForce RTX 3080),2.01,1989.3,248.7,0.108,2.712,0.260,0.520,1.621,3.241,21.5,32.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.38,2902.1,362.8,0.124,3.110,0.143,0.286,1.086,2.172,21.5,32.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.62,2475.1,309.4,0.118,2.956,0.175,0.350,1.285,2.570,21.5,32.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.52,2638.2,329.8,0.110,2.747,0.148,0.297,1.237,2.474,21.5,32.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.14,28465.9,0.0,0.115,2.877,0.000,0.000,0.000,0.000,21.5,32.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.7,344.2,0.125,3.118,0.143,0.286,1.160,2.320,21.5,32.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.43,2794.5,349.3,0.113,2.835,0.155,0.311,1.139,2.279,21.5,32.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.3,354.4,0.113,2.829,0.146,0.291,1.130,2.261,21.5,32.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.72,2324.7,290.6,0.109,2.714,0.191,0.382,1.400,2.800,21.5,32.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.13,29681.6,0.0,0.114,2.854,0.000,0.000,0.000,0.000,21.5,32.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.51,2643.2,330.4,0.108,2.695,0.156,0.312,1.229,2.457,21.5,32.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.41,2844.9,355.6,0.113,2.821,0.147,0.293,1.122,2.244,21.5,32.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.55,2575.7,322.0,0.130,3.258,0.152,0.303,1.242,2.483,21.5,32.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.51,2656.9,332.1,0.120,2.994,0.163,0.325,1.195,2.390,21.5,32.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.14,28599.5,0.0,0.117,2.935,0.000,0.000,0.000,0.000,21.5,32.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.53,2606.5,325.8,0.135,3.383,0.144,0.288,1.227,2.453,21.5,32.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.6,304.8,0.128,3.205,0.161,0.323,1.322,2.645,21.5,32.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.61,2480.6,310.1,0.159,3.984,0.151,0.301,1.271,2.542,21.5,32.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.56,2568.6,321.1,0.127,3.182,0.147,0.294,1.258,2.516,21.5,32.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.14,29144.0,0.0,0.117,2.915,0.000,0.000,0.000,0.000,21.5,32.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.37,2922.1,365.3,0.104,2.609,0.136,0.272,1.108,2.216,21.5,32.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.49,2686.5,335.8,0.122,3.061,0.150,0.300,1.187,2.373,21.5,32.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.1,365.6,0.115,2.876,0.143,0.286,1.083,2.166,21.5,32.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.40,2854.9,356.9,0.114,2.849,0.139,0.277,1.127,2.254,21.5,32.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.14,27646.3,0.0,0.122,3.048,0.000,0.000,0.000,0.000,21.5,32.0
